title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Gepflegte 2-Zimmer Wohnung mit Balkon in guter Lage an der Herschelschule, nähe WESTPARK und AUDI",199.000 €,"Nordwest, 85057 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,3.618 €/m²,Etagenwohnung,nil,Nach Absprache,1,1,nil,"3,57 % aus dem Kaufpreis inklusive MwSt. vom Käufer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Großzügige 3-Zimmer-Eigentumswohnung zum Selbstbezug in München-Hadern,595.000 €,"Großhadern, 81375 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,2 m²",7.328 €/m²,Etagenwohnung,nil,nil,nil,2,nil,"2,38 %",{}
München-Laim: Gepflegte 3-Zimmer Wohnung mit Balkon und Wintergarten,499.000 €,"St. Ulrich, 80689 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,4 m²",6.206 €/m²,Etagenwohnung,nil,nil,nil,1,2 Stellplätze,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': ''}"
"***Heute schon für Morgen sorgen! 3 Zi., EG, Balkon & TG-Stellplatz in AB-Damm***",220.000 €,"Damm, 63741 Aschaffenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,2.895 €/m²,Hochparterre,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"Käuferprovision 3,57 % inkl. MwSt. vom Kaufpreis.",{'is24qa-balkon-terrasse-label': ''}
Grundsolide 3-Zimmer Wohnung im grünen Taufkirchen am Wald,370.000 €,"82024 Taufkirchen, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,4.625 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ganz oben ist's am schönsten! 2-Zimmer-Wohnung mit großem Balkon,335.000 €,"85567 Grafing bei München, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,5.678 €/m²,Etagenwohnung,21 m²,nil,1,1,nil,"3,57 % inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Citynah wohnen inkl. Tiefgaragenstellplatz + Fernwärme,209.000 €,"Gostenhof, 90443 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.483 €/m²,Etagenwohnung,nil,nil,1,1,1 Duplex-Stellplatz,"2,38 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Idyllischer 2-Zimmer-Traum für Handwerker,190.000 €,"Eltersdorf, 91058 Erlangen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,76 m²,2.500 €/m²,Etagenwohnung,nil,ab sofort,nil,1,Garage,Die Käuferprovision beträgt 2 % des Kaufpreises inkl. 19% MwSt.,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Sonnige Oase mit Blick auf den Wallberg - fußläufig zum Tegernsee,1.235.000 €,"83700 Rottach-Egern, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"102,51 m²",12.048 €/m²,Etagenwohnung,nil,in Absprache,2,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. der gesetzl. MwSt. bezogen auf den Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Erbbau: 3 ZKB Wohnung in Augsburg - Göggingen,150.000 €,"Göggingen-Nordost, 86199 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"65,29 m²",2.297 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 Prozent inkl. der gesetzl. MwSt., bezogen auf den Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
